annee_election;code_commune;bloc_centre;bloc_droite;bloc_droite_radicale;bloc_gauche;bloc_gauche_radicale;bloc_souverainiste_autres
2017;69055;25.513905683192263;27.81136638452237;24.78839177750907;15.356711003627568;0.36275695284159615;6.166868198307134
2017;69056;25.04488330341113;19.569120287253142;22.351885098743267;22.800718132854577;1.7953321364452424;8.43806104129264
2017;69057;22.015915119363395;26.525198938992045;17.771883289124666;24.6684350132626;1.0610079575596816;7.957559681697612
2017;69058;18.442622950819672;25.81967213114754;25.40983606557377;20.081967213114755;1.2295081967213115;9.01639344262295
2017;69059;27.071823204419886;23.977900552486187;20.994475138121548;18.895027624309392;1.7679558011049725;7.292817679558011
2017;69060;22.162162162162165;20.81081081081081;35.13513513513514;10.81081081081081;1.0810810810810811;10.0
2017;69061;22.883597883597883;30.952380952380953;22.883597883597883;16.26984126984127;1.1904761904761905;5.82010582010582
2017;69062;22.54901960784314;24.705882352941178;20.392156862745097;16.862745098039216;1.5686274509803921;13.92156862745098
2017;69063;29.008746355685133;43.440233236151606;9.511661807580175;13.77551020408163;0.5830903790087464;3.6807580174927113
2017;69064;27.146946564885493;18.46374045801527;19.03625954198473;27.385496183206108;1.6221374045801527;6.345419847328245
2017;69065;19.70534069981584;21.178637200736645;35.35911602209944;12.52302025782689;0.9208103130755065;10.313075506445673
2017;69066;21.15606936416185;23.50674373795761;29.132947976878615;16.840077071290942;1.4258188824662814;7.938342967244702
2017;69067;19.22544951590595;26.41770401106501;26.69432918395574;16.735822959889347;1.5214384508990317;9.405255878284924
2017;69068;26.827537260468414;25.975869410929736;13.058907026259758;28.67281760113556;1.20652945351313;4.258339247693399
2017;69069;29.046875;27.078124999999996;16.328125;19.84375;1.109375;6.59375
2017;69070;19.80742778541953;19.80742778541953;31.911966987620353;19.119669876203577;0.6877579092159559;8.665749656121045
2017;69071;27.285714285714285;30.142857142857142;12.285714285714286;22.714285714285715;1.2857142857142856;6.2857142857142865
2017;69072;29.537161513347414;38.275398502016515;11.292490877664681;14.806990589590935;0.710581908968696;5.377376608411753
2017;69073;24.503311258278146;27.1523178807947;23.178807947019866;16.887417218543046;0.6622516556291391;7.6158940397351
2017;69074;25.435897435897438;29.025641025641026;19.384615384615383;18.05128205128205;0.717948717948718;7.384615384615385
2017;69075;20.0;17.272727272727273;33.63636363636363;13.636363636363635;0.9090909090909091;14.545454545454545
2017;69076;26.529507309149974;41.147807255008125;14.672441797509475;11.911207363291824;0.48727666486193827;5.251759610178668
2017;69077;15.167548500881834;18.165784832451497;41.269841269841265;16.402116402116402;0.8818342151675485;8.112874779541446
2017;69078;20.528455284552845;19.715447154471544;26.21951219512195;17.682926829268293;1.8292682926829267;14.02439024390244
2017;69080;23.00194931773879;17.15399610136452;30.50682261208577;20.175438596491226;1.267056530214425;7.894736842105263
2017;69081;27.32996181236454;43.771287026524924;9.990711115698215;14.335844772422334;0.5676540406646713;4.004541232325318
2017;69082;21.08108108108108;31.891891891891895;23.783783783783786;16.216216216216218;0.5405405405405406;6.486486486486487
2017;69083;29.30800542740841;24.559023066485754;17.367706919945725;20.081411126187245;2.1709633649932156;6.512890094979647
2017;69084;24.137931034482758;27.84163473818646;27.07535121328225;11.494252873563218;1.532567049808429;7.918263090676884
2017;69085;27.713625866050805;31.639722863741337;13.856812933025402;20.900692840646652;1.8475750577367205;4.041570438799076
2017;69086;27.944111776447105;25.149700598802394;19.095143047238857;20.758483033932134;0.665335994677312;6.387225548902195
2017;69087;31.770833333333332;32.395833333333336;10.416666666666668;19.947916666666668;0.6770833333333334;4.791666666666667
2017;69088;28.58716606995318;24.89672266593225;16.68961718534839;22.060038556871387;1.0740842743045993;6.692371247590195
2017;69089;32.567741935483866;27.6;11.819354838709678;21.574193548387097;1.096774193548387;5.341935483870968
2017;69090;23.904382470119522;23.904382470119522;23.107569721115535;19.721115537848604;2.1912350597609564;7.171314741035857
2017;69091;20.207474776183034;9.165837714935341;22.140116526929088;41.67969305101606;1.7905357396617878;5.016342191274691
2017;69092;24.61947330273013;25.24764435854071;20.39139888862044;22.251751630828704;1.4979463638560038;5.991785455424015
2017;69093;19.104991394148023;24.612736660929432;20.137693631669535;23.06368330464716;2.4096385542168677;10.671256454388985
2017;69094;28.828006088280063;27.062404870624047;17.138508371385083;19.025875190258752;0.7914764079147641;7.15372907153729
2017;69095;22.727272727272727;17.588932806324113;24.110671936758894;21.34387351778656;0.3952569169960474;13.83399209486166
2017;69096;21.50871329672953;10.981141083790881;24.039150155168297;35.163523513965146;2.124612079255192;6.182859871090953
2017;69097;23.991935483870968;16.129032258064516;32.056451612903224;21.16935483870968;2.217741935483871;4.435483870967742
2017;69098;10.236220472440944;19.291338582677163;35.826771653543304;23.228346456692915;0.7874015748031495;10.62992125984252
2017;69099;20.205920205920204;17.63191763191763;30.759330759330762;17.88931788931789;1.4157014157014158;12.097812097812097
2017;69100;26.688102893890676;20.036173633440516;20.558681672025724;24.959807073954984;1.3866559485530547;6.370578778135048
2017;69101;26.47058823529412;24.754901960784316;19.852941176470587;22.058823529411764;1.715686274509804;5.147058823529411
2017;69102;22.87735849056604;13.443396226415095;28.30188679245283;24.764150943396228;2.358490566037736;8.254716981132075
2017;69103;29.655172413793103;24.655172413793103;19.82758620689655;18.448275862068968;1.896551724137931;5.517241379310345
2017;69104;14.695340501792115;25.089605734767023;27.24014336917563;22.939068100358423;2.5089605734767026;7.526881720430108
2017;69105;24.877250409165303;27.659574468085108;23.076923076923077;16.53027823240589;0.9819967266775778;6.873977086743044
2017;69106;27.123287671232877;33.15068493150685;19.726027397260275;14.246575342465754;0.684931506849315;5.068493150684931
2017;69107;21.575342465753426;19.52054794520548;26.541095890410958;21.06164383561644;1.5410958904109588;9.76027397260274
2017;69108;22.066549912434326;18.914185639229423;30.122591943957964;20.140105078809107;1.4010507880910683;7.355516637478108
2017;69109;23.92086330935252;24.820143884892087;23.561151079136692;19.60431654676259;1.4388489208633095;6.654676258992806
2017;69110;18.46846846846847;22.162162162162165;21.891891891891895;15.765765765765765;1.4414414414414414;20.27027027027027
2017;69111;23.923444976076556;22.00956937799043;20.095693779904305;24.641148325358852;1.9138755980861244;7.4162679425837315
2017;69112;27.458458185780444;28.357395804957775;16.53500408608009;20.13075456278943;0.8989376191773358;6.619449741214928
2017;69113;23.31288343558282;18.200408997955012;21.472392638036812;24.948875255623722;2.658486707566462;9.406952965235174
2017;69115;25.92452830188679;25.962264150943398;21.962264150943398;18.79245283018868;0.7547169811320755;6.60377358490566
2017;69116;23.632993512511586;46.200185356811865;13.901760889712698;11.075069508804448;0.6950880444856349;4.494902687673772
2017;69117;28.405235094522542;37.56665050896753;14.687348521570529;13.669413475521086;0.58167716917111;5.089675230247213
2017;69118;22.015915119363395;21.153846153846153;27.851458885941643;19.29708222811671;1.5251989389920424;8.156498673740053
2017;69119;18.890814558058924;14.904679376083187;34.48873483535528;20.97053726169844;1.9064124783362217;8.838821490467938
2017;69120;24.45054945054945;22.52747252747253;20.87912087912088;20.87912087912088;1.098901098901099;10.164835164835164
2017;69121;27.040816326530614;23.40561224489796;21.428571428571427;19.96173469387755;1.0204081632653061;7.142857142857142
2017;69122;25.278491859468723;34.61868037703513;20.99400171379606;11.053984575835475;0.5998286203941731;7.455012853470437
2017;69123;30.91208364782288;23.40612433743982;8.855172766697796;31.958960713326256;1.141970175730362;3.7256883589828877
2017;69124;21.428571428571427;20.80745341614907;27.639751552795033;21.428571428571427;2.1739130434782608;6.521739130434782
2017;69125;26.47058823529412;33.98692810457516;18.627450980392158;15.196078431372548;0.8169934640522877;4.901960784313726
2017;69126;26.58486707566462;42.12678936605317;16.768916155419223;9.406952965235174;0.6134969325153374;4.4989775051124745
2017;69127;31.404523934771174;26.45975802209363;15.518148342977382;20.568122041031035;0.6838506049447659;5.365597054182009
2017;69130;22.377622377622377;26.573426573426573;24.475524475524477;16.083916083916083;3.4965034965034967;6.993006993006993
2017;69131;25.67629527739569;25.5387436955525;23.062815222375058;16.506189821182943;1.1462631820265932;8.069692801467216
2017;69132;17.063492063492063;21.825396825396826;32.142857142857146;16.865079365079367;0.5952380952380952;11.507936507936508
2017;69133;31.407129455909942;27.5797373358349;16.02251407129456;18.611632270168858;1.050656660412758;5.328330206378987
2017;69134;26.623376623376622;33.76623376623377;14.285714285714285;14.285714285714285;1.2987012987012987;9.740259740259742
2017;69135;20.137299771167047;19.908466819221967;32.494279176201374;18.07780320366133;2.2883295194508007;7.093821510297483
2017;69136;25.15188335358445;23.450789793438638;25.637910085054678;17.132442284325638;1.0935601458080195;7.533414337788578
2017;69137;22.413793103448278;22.413793103448278;21.120689655172413;22.844827586206897;1.293103448275862;9.913793103448276
2017;69138;19.014084507042252;26.056338028169012;16.901408450704224;26.408450704225352;1.4084507042253522;10.211267605633804
2017;69139;21.215733015494635;19.189511323003575;27.175208581644817;19.66626936829559;2.3837902264600714;10.369487485101311
2017;69140;29.57957957957958;29.204204204204203;18.46846846846847;14.78978978978979;0.6006006006006006;7.3573573573573565
2017;69141;26.402819192193007;22.960151802656547;18.59582542694497;24.207102195716995;1.1385199240986716;6.695581458389807
2017;69142;26.44599303135888;25.33101045296167;15.993031358885018;24.84320557491289;1.6376306620209058;5.7491289198606275
2017;69143;28.053541550474066;20.49637479085332;16.787506971556052;26.770775237032908;1.6731734523145567;6.218627997769103
2017;69145;22.515212981744423;25.557809330628807;25.963488843813387;15.821501014198782;2.231237322515213;7.910750507099391
2017;69147;20.419847328244277;25.190839694656486;26.52671755725191;17.938931297709924;1.717557251908397;8.206106870229007
2017;69148;28.851174934725847;24.804177545691903;18.472584856396868;21.148825065274153;1.2402088772845952;5.483028720626632
2017;69149;27.698874660457896;18.067520372526193;15.071788901823826;31.990686845168803;1.6530849825378346;5.518044237485449
2017;69150;21.428571428571427;25.71428571428571;24.761904761904763;19.523809523809526;1.4285714285714286;7.142857142857142
2017;69151;18.940248027057496;23.22435174746336;31.003382187147686;17.925591882750847;1.6910935738444193;7.215332581736189
2017;69152;23.443308550185872;13.49907063197026;18.773234200743495;36.454460966542754;1.6960966542750928;6.133828996282528
2017;69153;30.909090909090907;37.42424242424243;11.666666666666666;15.606060606060607;0.7575757575757576;3.6363636363636362
2017;69154;25.745454545454542;29.818181818181817;19.927272727272726;16.727272727272727;1.090909090909091;6.6909090909090905
2017;69155;28.53185595567867;22.57617728531856;16.62049861495845;20.221606648199447;1.2465373961218837;10.80332409972299
2017;69156;31.09717868338558;33.16614420062696;14.294670846394986;15.172413793103448;1.1912225705329154;5.078369905956113
2017;69157;23.703217334208798;22.390019697964544;25.541694024950758;19.041365725541695;1.772816808929744;7.550886408404465
2017;69159;22.78688524590164;26.775956284153008;26.120218579234972;15.792349726775956;1.4207650273224044;7.103825136612022
2017;69160;22.289156626506024;21.385542168674696;25.0;20.180722891566266;2.710843373493976;8.433734939759036
2017;69161;14.285714285714285;22.07792207792208;37.33766233766234;15.259740259740258;1.948051948051948;9.090909090909092
2017;69162;26.494724501758498;26.260257913247365;23.212192262602578;15.357561547479484;1.2895662368112544;7.38569753810082
2017;69163;22.91886195995785;20.70600632244468;28.34562697576396;19.28345626975764;1.3171759747102214;7.4288724973656475
2017;69164;21.463414634146343;25.365853658536587;22.926829268292686;19.024390243902438;0.975609756097561;10.24390243902439
2017;69165;22.15909090909091;27.982954545454547;25.426136363636363;18.039772727272727;0.9943181818181818;5.3977272727272725
2017;69166;30.434782608695656;16.304347826086957;15.217391304347828;26.6304347826087;3.260869565217391;8.152173913043478
2017;69167;19.390581717451525;23.26869806094183;23.26869806094183;22.160664819944596;2.21606648199446;9.695290858725762
2017;69168;30.82010582010582;29.232804232804234;14.285714285714285;21.164021164021165;1.1904761904761905;3.3068783068783065
2017;69169;20.0;27.045454545454543;28.863636363636363;12.727272727272727;1.3636363636363635;10.0
2017;69170;25.249643366619118;21.255349500713265;27.246790299572037;17.546362339514978;0.7132667617689016;7.988587731811697
2017;69171;25.234441602728047;15.77152600170503;19.77834612105712;28.47399829497016;1.3640238704177323;9.377664109121909
2017;69172;19.79381443298969;24.536082474226802;25.36082474226804;16.49484536082474;2.0618556701030926;11.752577319587628
2017;69173;22.741935483870968;26.93548387096774;24.193548387096776;17.096774193548388;0.967741935483871;8.064516129032258
2017;69174;25.537634408602152;20.967741935483872;23.655913978494624;16.666666666666664;2.6881720430107525;10.483870967741936
2017;69175;24.137931034482758;21.532567049808428;23.984674329501914;18.237547892720308;1.1494252873563218;10.957854406130268
2017;69176;28.57142857142857;23.658352229780803;19.349962207105065;20.408163265306122;1.0582010582010581;6.953892668178383
2017;69177;27.257799671592775;19.786535303776684;19.129720853858785;23.973727422003286;1.8883415435139574;7.963875205254515
2017;69178;18.004338394793926;16.48590021691974;35.140997830802604;18.655097613882862;1.5184381778741864;10.195227765726681
2017;69179;31.358249772105744;20.601640838650866;19.051959890610757;21.969006381039197;1.0027347310847767;6.01640838650866
2017;69180;18.6046511627907;28.488372093023255;20.348837209302324;22.093023255813954;3.488372093023256;6.976744186046512
2017;69181;12.931034482758621;19.82758620689655;22.413793103448278;35.3448275862069;2.586206896551724;6.896551724137931
2017;69182;15.546218487394958;26.47058823529412;33.193277310924366;13.025210084033615;2.5210084033613445;9.243697478991598
2017;69183;18.0;30.0;28.499999999999996;14.499999999999998;0.5;8.5
2017;69184;16.92844677137871;21.465968586387437;27.57417102966841;23.909249563699824;0.6980802792321117;9.424083769633508
2017;69185;26.174496644295303;12.080536912751679;34.22818791946309;13.422818791946309;2.013422818791946;12.080536912751679
2017;69186;15.0;27.500000000000004;34.375;12.5;1.25;9.375
2017;69187;16.75;22.25;21.5;29.5;1.0;9.0
2017;69188;20.273348519362187;22.323462414578586;24.601366742596813;22.55125284738041;1.366742596810934;8.88382687927107
2017;69189;25.472547254725477;23.762376237623762;22.322232223222322;20.612061206120615;1.08010801080108;6.750675067506751
2017;69190;28.384615384615387;28.76923076923077;15.615384615384615;20.23076923076923;0.6153846153846154;6.384615384615384
2017;69191;27.156632786030755;49.98696898618712;8.079228563982278;11.519416210581184;0.547302580140735;2.7104508730779258
2017;69192;34.69387755102041;20.408163265306122;23.46938775510204;18.367346938775512;0.0;3.061224489795918
2017;69193;26.6984505363528;27.056019070321813;21.811680572109655;16.090584028605484;1.3110846245530394;7.032181168057211
2017;69194;26.87798523664785;51.671732522796354;6.773773339122884;11.115935735996526;0.4776378636561007;3.0829353017802865
2017;69196;16.964285714285715;20.535714285714285;31.845238095238095;19.345238095238095;0.8928571428571428;10.416666666666668
2017;69197;22.575516693163753;23.13195548489666;30.286168521462635;15.023847376788554;1.9077901430842605;7.074721780604134
2017;69198;19.95798319327731;18.487394957983195;35.714285714285715;16.386554621848738;1.2605042016806722;8.193277310924369
2017;69199;22.090927298217505;8.792309232926096;18.225515722010815;43.120368515922294;2.303224514320048;5.467654716603245
2017;69200;18.51851851851852;25.514403292181072;32.098765432098766;13.580246913580247;1.5432098765432098;8.74485596707819
2017;69201;19.877675840978593;16.819571865443425;28.593272171253826;23.394495412844037;1.2232415902140672;10.091743119266056
2017;69202;31.15999366988448;34.032283589175506;10.56338028169014;18.93495806298465;0.7437885741414781;4.565595822123754
2017;69203;19.966442953020135;18.120805369127517;25.838926174496645;21.140939597315437;3.523489932885906;11.409395973154362
2017;69204;30.230586639538824;26.508986096982028;15.013563919972873;22.041369955917258;0.9918616480162767;5.213631739572736
2017;69205;32.25806451612903;28.000000000000004;12.225806451612902;21.225806451612904;1.064516129032258;5.225806451612904
2017;69206;18.648867313915858;27.427184466019416;31.351132686084142;15.736245954692556;1.1731391585760518;5.6634304207119746
2017;69207;27.186198691255203;20.6424747174301;17.846519928613922;29.863176680547294;0.892325996430696;3.569303985722784
2017;69208;27.27272727272727;22.517482517482517;20.48951048951049;21.25874125874126;1.2587412587412588;7.2027972027972025
2017;69209;15.300546448087433;26.50273224043716;34.69945355191257;12.841530054644808;1.912568306010929;8.743169398907105
2017;69210;18.055555555555554;20.833333333333336;29.166666666666668;13.88888888888889;1.3888888888888888;16.666666666666664
2017;69211;22.408963585434176;16.900093370681606;29.365079365079367;20.588235294117645;1.6339869281045754;9.103641456582633
2017;69212;24.666666666666668;33.0;21.666666666666668;17.0;1.0;2.666666666666667
2017;69213;29.2817679558011;17.495395948434624;22.467771639042358;20.257826887661142;1.6574585635359116;8.83977900552486
2017;69214;17.982456140350877;20.321637426900587;31.725146198830412;18.567251461988306;1.1695906432748537;10.23391812865497
2017;69215;24.558303886925795;24.204946996466433;31.978798586572438;11.130742049469964;1.2367491166077738;6.890459363957597
2017;69216;22.379603399433428;28.611898016997166;25.21246458923513;14.730878186968837;1.9830028328611897;7.0821529745042495
2017;69217;22.709163346613543;28.884462151394423;21.115537848605577;16.334661354581673;2.788844621513944;8.167330677290837
2017;69218;18.39080459770115;24.137931034482758;32.34811165845649;11.822660098522167;1.3136288998357963;11.986863711001643
2017;69219;28.619528619528616;22.962962962962962;16.700336700336702;23.164983164983166;1.3468013468013467;7.205387205387205
2017;69220;18.59389454209066;25.346901017576318;24.0518038852914;20.07400555041628;1.2950971322849214;10.638297872340425
2017;69223;24.621733149931224;26.13480055020633;23.796423658872076;15.818431911966988;0.9628610729023385;8.665749656121045
2017;69224;15.686274509803921;39.21568627450981;23.52941176470588;15.686274509803921;3.9215686274509802;1.9607843137254901
2017;69225;26.89075630252101;20.72829131652661;25.49019607843137;17.647058823529413;1.9607843137254901;7.282913165266107
2017;69227;21.07587314331594;31.232436772380566;17.02127659574468;17.42272179847451;1.4853472501003613;11.762344439983941
2017;69228;25.499811391927572;21.350433798566577;20.74688796680498;22.40663900414938;1.3579781214635986;8.638249717087891
2017;69229;18.501170960187356;23.185011709601874;31.381733021077284;15.92505854800937;1.639344262295082;9.367681498829041
2017;69230;19.90521327014218;31.753554502369667;18.48341232227488;19.431279620853083;1.4218009478672986;9.004739336492891
2017;69231;25.46266751754946;17.549457562220805;22.08040842373963;26.547543075941288;1.148691767708998;7.211231652839821
2017;69233;28.455284552845526;33.33333333333333;11.653116531165312;20.59620596205962;1.3550135501355014;4.607046070460704
2017;69234;24.15557830092119;25.79324462640737;22.41555783009212;18.11668372569089;1.023541453428864;8.49539406345957
2017;69235;24.2512077294686;25.217391304347824;20.579710144927535;23.285024154589372;1.7391304347826086;4.9275362318840585
2017;69236;18.397626112759642;12.166172106824925;33.531157270029674;26.409495548961427;0.8902077151335311;8.605341246290802
2017;69238;27.015921931176166;19.619928094504367;23.98561890087314;18.746789933230612;1.7462763225475089;8.885464817668208
2017;69239;19.291338582677163;28.346456692913385;28.083989501312335;16.27296587926509;1.0498687664041995;6.955380577427822
2017;69240;16.548463356973993;23.404255319148938;34.2789598108747;15.602836879432624;1.4184397163120568;8.747044917257684
2017;69241;29.927007299270077;23.158593231585932;22.362309223623093;18.51360318513603;0.8626410086264101;5.175846051758461
2017;69242;17.953321364452425;19.210053859964095;33.931777378815084;17.953321364452425;0.718132854578097;10.23339317773788
2017;69243;23.85223147554986;17.894512064915652;24.044415972667093;25.17616912235746;1.8791373051462736;7.153534059363656
2017;69244;28.21425470961021;36.678531122493276;12.353502908238562;16.72020140637208;0.8594496050004341;5.174060248285441
2017;69245;23.83073496659243;23.385300668151448;25.612472160356347;19.15367483296214;1.3363028953229399;6.6815144766147
2017;69246;24.719101123595504;31.210986267166042;17.228464419475657;20.59925093632959;1.1235955056179776;5.118601747815231
2017;69248;21.77002583979328;19.476744186046513;28.714470284237727;19.509043927648577;1.6795865633074936;8.850129198966409
2017;69249;24.759358288770052;25.454545454545453;22.727272727272727;17.754010695187166;0.8021390374331552;8.502673796791443
2017;69250;28.273591806876368;39.97805413313826;11.302121433796634;15.252377468910023;0.6217995610826628;4.57205559619605
2017;69251;18.9873417721519;18.9873417721519;32.91139240506329;21.518987341772153;1.2658227848101267;6.329113924050633
2017;69252;25.900900900900904;11.26126126126126;22.74774774774775;27.927927927927925;1.5765765765765765;10.585585585585585
2017;69253;21.804511278195488;23.809523809523807;25.563909774436087;18.796992481203006;0.7518796992481203;9.273182957393484
2017;69254;18.72340425531915;18.93617021276596;31.06382978723404;20.212765957446805;2.9787234042553195;8.085106382978724
2017;69255;26.156531859179516;26.44748327029386;17.922606924643585;19.34826883910387;1.047425080011638;9.07768402676753
2017;69256;21.234962692249123;8.474189127455459;16.85701233439927;46.62707476777829;1.8806151971981118;4.9261458809197505
2017;69257;21.299093655589125;19.335347432024168;29.45619335347432;17.522658610271904;2.2658610271903323;10.120845921450151
2017;69258;15.837104072398189;39.81900452488688;19.004524886877828;19.004524886877828;2.7149321266968327;3.619909502262444
2017;69259;22.697335089674738;9.129597730266491;17.468841827946093;43.05907386766643;2.214003445131219;5.431148039315027
2017;69260;29.761439186546735;26.31990614000782;16.03441533046539;21.314039890496677;1.4861165428236214;5.084082909659758
2017;69261;36.36363636363637;29.545454545454547;4.545454545454546;15.909090909090908;0.0;13.636363636363635
2017;69263;22.287968441814595;22.682445759368836;27.416173570019726;16.962524654832347;0.9861932938856016;9.664694280078894
2017;69264;22.99072091363312;21.14917915774447;21.249107780157033;26.823697359029264;1.548893647394718;6.238401142041399
2017;69265;24.48210922787194;26.93032015065913;18.832391713747647;20.33898305084746;1.8832391713747645;7.532956685499058
2017;69266;28.349849925381893;16.590371749081946;13.10595771081711;35.63559535187887;1.5057766151885574;4.8124486476516255
2017;69267;21.41247182569497;27.498121712997747;25.018782870022537;17.129977460555974;1.5026296018031555;7.43801652892562
2017;69268;31.4127187366624;29.40674349125053;16.559965855740504;15.407597097737943;0.4694835680751174;6.743491250533504
2017;69269;25.673534072900157;23.296354992076072;19.6513470681458;22.345483359746435;1.2678288431061806;7.765451664025356
2017;69270;26.32735261808861;29.439765653606738;22.22629073599414;14.353716587330648;0.8055657268399854;6.847308678139876
2017;69271;29.19921875;25.325520833333332;19.791666666666664;18.994140625;0.87890625;5.810546875
2017;69272;30.226608187134502;19.992690058479532;19.883040935672515;21.966374269005847;0.9868421052631579;6.944444444444445
2017;69273;24.38118811881188;17.008486562942007;26.007779349363506;24.946958981612447;1.768033946251768;5.887553041018387
2017;69275;22.649877247168764;16.781499960402314;24.012037696998494;28.209392571473824;1.3146432248356696;7.032549299120931
2017;69276;23.53986231401288;12.302909171663336;24.050632911392405;32.95580723961803;1.487896957583833;5.662891405729513
2017;69277;29.656265236470013;26.69429546562652;20.53876157971721;16.016577279375916;1.121404193076548;5.972696245733788
2017;69278;28.706419028999676;24.079504724666016;20.853698273053112;19.19191919191919;0.8797653958944283;6.288693385467579
2017;69279;23.708537248504623;21.479064709081022;27.678085916258837;20.30995106035889;1.2506797172376292;5.573681348558999
2017;69280;17.964824120603016;19.849246231155778;35.92964824120603;16.959798994974875;1.256281407035176;8.040201005025125
2017;69281;28.14601344860711;23.535062439961578;24.78386167146974;14.31316042267051;1.729106628242075;7.492795389048991
2017;69282;25.578034682080926;18.603920583061072;21.85222417692888;26.306861020356877;1.300578034682081;6.358381502890173
2017;69283;24.22975045308797;16.84093127004043;27.087689948417676;24.271573957897672;1.0734699567823782;6.496584413773874
2017;69284;34.40276406712734;28.43040473840079;11.994076999012833;18.657453109575517;0.9378084896347483;5.577492596248766
2017;69285;18.288119738072968;21.234798877455567;35.032740879326475;17.773620205799812;0.9354536950420954;6.735266604303088
2017;69286;24.717650855114552;20.26460148434979;17.71539206195547;30.767989674088415;1.4359470797031302;5.098418844788641
2017;69287;25.92412451361868;23.443579766536963;25.364785992217897;16.31809338521401;1.0700389105058365;7.879377431906614
2017;69288;20.70142768466791;23.991309745499688;30.22967101179392;16.91495965238982;1.2414649286157666;6.9211669770328985
2017;69289;23.93220338983051;20.71186440677966;29.864406779661017;17.627118644067796;1.0169491525423728;6.8474576271186445
2017;69290;22.8624059765645;15.3405311364683;23.138719746200685;31.116000614030597;1.535076497978816;6.007266028757099
2017;69291;24.737876802096988;18.11926605504587;27.096985583224114;22.21494102228047;1.146788990825688;6.684141546526867
2017;69292;24.028520499108737;18.538324420677363;26.773618538324424;23.351158645276293;1.1051693404634582;6.2032085561497325
2017;69293;28.95927601809955;31.221719457013574;16.160310277957336;17.323852617970264;1.3574660633484164;4.97737556561086
2017;69294;28.552971576227392;19.832041343669253;22.60981912144703;22.093023255813954;0.8397932816537468;6.072351421188631
2017;69295;22.567703109327983;18.756268806419257;29.889669007021062;19.157472417251757;1.7051153460381143;7.923771313941826
2017;69296;24.67086433886663;25.987406983400113;23.354321694333144;18.202633085289065;0.9730967372638809;6.811677160847167
2017;69297;29.060698541878605;19.29467616141065;23.363852153272298;19.63377416073245;1.797219396405561;6.84977958630044
2017;69298;23.37736932797243;23.779437105112006;27.225732337736936;16.42734060884549;1.4933946008041357;7.696726019529006
2017;69299;17.425227568270483;18.46553966189857;40.11703511053316;14.369310793237972;1.1053315994798438;8.517555266579974
2022;69001;30.0;6.800000000000001;44.0;14.799999999999999;0.0;4.3999999999999995
2022;69002;36.60130718954248;9.803921568627452;37.254901960784316;9.803921568627452;1.9607843137254901;4.57516339869281
2022;69003;35.38135593220339;6.214689265536723;28.177966101694917;27.8954802259887;0.7768361581920904;1.5536723163841808
2022;69004;30.848329048843187;6.426735218508997;35.47557840616967;24.42159383033419;0.2570694087403599;2.570694087403599
2022;69005;28.07017543859649;7.017543859649122;46.783625730994146;15.497076023391813;0.29239766081871343;2.3391812865497075
2022;69006;29.47489459563051;4.791107704101188;36.48907627443465;25.067075507857417;1.2648524338827136;2.9129934840935223
2022;69007;31.600708800945064;6.0248080330773774;38.865918487891314;19.078558771411693;1.6538688718251624;2.7761370348493797
2022;69008;30.69544364508393;6.235011990407674;32.853717026378895;23.501199040767386;1.4388489208633095;5.275779376498801
2022;69009;34.75922131147541;4.943647540983607;28.278688524590162;28.919057377049178;1.2295081967213115;1.8698770491803278
2022;69010;29.121920404295643;4.3272267845862284;26.058117498420717;37.5868603916614;0.915982312065698;1.9898926089703097
2022;69012;30.208333333333332;3.90625;34.11458333333333;25.78125;2.083333333333333;3.90625
2022;69013;31.789568345323744;5.260791366906474;35.92625899280576;23.741007194244602;0.7194244604316548;2.5629496402877696
2022;69014;31.818181818181817;4.075235109717868;32.13166144200627;25.705329153605017;1.09717868338558;5.172413793103448
2022;69016;32.0;11.0;40.0;14.000000000000002;0.0;3.0
2022;69017;33.12883435582822;5.112474437627812;33.74233128834356;24.74437627811861;1.4314928425357873;1.8404907975460123
2022;69018;32.48212461695608;5.413687436159346;38.30439223697651;19.816138917262514;1.0214504596527068;2.96220633299285
2022;69019;29.07813010787839;4.3478260869565215;36.38443935926773;26.65903890160183;1.0134030728996404;2.517162471395881
2022;69020;30.357142857142854;5.133928571428571;29.017857142857146;31.919642857142854;1.5625;2.0089285714285716
2022;69021;28.52062588904694;6.330014224751067;26.458036984352773;33.35704125177809;1.4935988620199145;3.8406827880512093
2022;69022;26.112759643916917;8.011869436201781;36.20178041543027;24.03560830860534;1.1869436201780417;4.451038575667656
2022;69023;32.28426395939086;6.49746192893401;36.751269035533;21.116751269035532;0.7106598984771574;2.6395939086294415
2022;69024;32.95107033639144;7.033639143730887;28.784403669724774;27.90519877675841;1.1850152905198776;2.1406727828746175
2022;69026;33.21917808219178;4.4520547945205475;38.35616438356164;19.17808219178082;0.3424657534246575;4.4520547945205475
2022;69027;35.786728484497246;5.404230657780353;24.83338162851347;30.831643002028397;0.9707331208345407;2.1732831063459868
2022;69028;38.86101354741596;7.425990968389362;27.270446562970395;23.607626693426994;0.5017561465127948;2.333166081284496
2022;69029;28.895083328390964;4.857363145720894;21.932269734891168;41.646402941699776;1.1031374177095072;1.5657434315876875
2022;69030;33.78640776699029;5.436893203883495;33.398058252427184;21.553398058252426;1.3592233009708738;4.466019417475728
